Taipei-city,中正區,泰安街//濟南路二段,明園,49,21,87.9,None
Taipei-city,大安區,忠孝東路四段//安和路一段,敦南名園,27,28,87.7,40
Taipei-city,信義區,忠孝東路四段//基隆路一段,翠亨御園,33,48,87.7,39
Taipei-city,大安區,和平東路二段１８號,明翰居,35、51,27,87.6,27
Taipei-city,大安區,仁愛路四段//信義路四段//安和路一段,鴻福大樓,37,145,87.6,None
Taipei-city,信義區,基隆路二段１４９號,帛詩華,6,70,87.6,None
Taipei-city,大安區,安和路二段//安和路,東帝士花園廣場,31,239,87.4,None
Taipei-city,大安區,泰順街５０巷９號,師大美墅,15,19,87.4,11
Taipei-city,士林區,承德路四段//承德路,金花園大廈,34,65,87.3,38
Taipei-city,信義區,忠孝東路五段４２３巷５弄１２號,春天首席,21,45,87.3,11
Taipei-city,士林區,士商路１４９號,隱仕林,14,71,87.3,65
Taipei-city,信義區,松德路１７０號,馬可波羅,29,140,87.2,54
Taipei-city,信義區,松德路２０２號,信義雙星,28,100,87.2,70
Taipei-city,大安區,東豐街５４號,泰利大廈,47、48,14,87.2,None
Taipei-city,大安區,仁愛路四段４４３號,仁愛名盧,32,57,87.2,None
Taipei-city,大安區,忠孝東路四段１６０號,建成大樓,43,117,87.2,None
Taipei-city,中正區,南昌路一段１１９號,中正大觀,10,81,87.2,75
Taipei-city,中山區,長春路２９０號,華爾道夫二期,13,82,87.2,97
Taipei-city,松山區,敦化南路一段//敦化南路,周武敦南大廈,43,136,87.1,25
Taipei-city,大安區,安和路一段//仁愛路四段//安和路,星河,44,51,87.1,None
Taipei-city,中正區,仁愛路二段９３號,靜園,40,48,87.1,54
Taipei-city,大安區,仁愛路四段２２８號,北歐大廈,42,122,87,27
Taipei-city,大安區,復興南路二段１１號,晶晶,36,35,87,None
Taipei-city,大安區,復興南路二段７８巷７２號,金元福大廈,41,24,87,None
Taipei-city,中正區,南昌路二段１８８號,一品居,8,61,87,41
Taipei-city,大安區,復興南路二段３３號,大安學府,40,42,87,None
Taipei-city,內湖區,康寧路三段６１號,富邦大衛營(精英區),12,54,86.8,47
Taipei-city,中山區,民生東路二段//錦州街,錦暉華廈,41,30,86.7,None
Taipei-city,信義區,松平路１３３號,亞歷山大,29,97,86.6,51
Taipei-city,大安區,光復南路１１６巷２２號,忠孝雅苑,35,31,86.6,37
Taipei-city,信義區,松仁路１５３巷６號,台北高峰會,24,46,86.5,120
Taipei-city,大安區,和平東路二段７６巷１９弄１號,龍安庭,14,5,86.5,None
Taipei-city,中正區,汀州路三段//汀州路,東南亞花園廣場,38,130,86.4,None
Taipei-city,大安區,光復南路２０２號,花都大廈,43,88,86.3,37
Taipei-city,松山區,光復南路１９號,翠亨鄉榭,34,78,86.2,None
Taipei-city,信義區,基隆路一段//永吉路,太子101,13,66,86.2,None
Taipei-city,內湖區,成功路四段６３號,雲立方,7,51,86.2,None
Taipei-city,士林區,中山北路六段１７２巷８號,富森天母,9,11,86.2,None
Taipei-city,大安區,仁愛路四段３００巷２２號,國泰仁愛,35、36,558,86.1,36
Taipei-city,內湖區,內湖路二段１０３巷３４號,樸山水澗,5,39,86.1,None
Taipei-city,大安區,金華街２１１號,寶鋪九野,7,9,86,None
Taipei-city,大安區,敦化南路二段//敦化南路,國民大廈,41,102,85.9,35
Taipei-city,大安區,泰順街４５號,台大文豪,22,143,85.9,None
Taipei-city,中山區,長春路１８９號,忠泰極,10,62,85.8,56
Taipei-city,中正區,汀州路三段６６號,台大探花,7,18,85.8,71
Taipei-city,松山區,健康路１０號,台北藝術家,35,135,85.7,48
Taipei-city,中正區,羅斯福路二段５號,國家藝術賞,19,42,85.7,60
Taipei-city,大安區,信義路四段９４號,敦南麗舍,31,108,85.7,None
Taipei-city,南港區,忠孝東路六段１３０號,柏悅特區,9,70,85.6,None
Taipei-city,信義區,忠孝東路五段７１巷１２弄６號,101富裔館,11,81,85.6,28
Taipei-city,大安區,敦化南路二段//敦化南路,保富寰宇大樓,37,212,85.5,None
Taipei-city,大同區,民權西路１１８巷２號,第芬妮,14,110,85.5,12
Taipei-city,松山區,慶城街１４號,統基大樓,44,24,85.5,None
Taipei-city,大安區,復興南路二段７８巷３０弄３號,金銀雙星,33,107,85.4,None
Taipei-city,中正區,信義路二段１３號,蘇杭大廈,42,35,85.4,50
Taipei-city,大同區,萬全街１號,言葉,5,139,85.4,34
Taipei-city,大安區,四維路１７０巷１號,縱橫天廈,7,19,85.4,None
Taipei-city,大安區,新生南路三段２３號,中央學府大廈,35,48,85.3,37
Taipei-city,松山區,民生東路五段//民生東路,國揚,41,109,85.3,33
Taipei-city,中正區,臨沂街２９巷１６號,寶鑽新第,16,31,85.2,None
Taipei-city,中正區,杭州南路一段８９號,中正逸園,26,45,85.2,None
Taipei-city,中正區,羅斯福路四段１５６號,台大寰宇堂,6,29,85.2,None
Taipei-city,松山區,八德路二段３４８號,微風麗弗,11,148,85.2,15
Taipei-city,中正區,信義路二段１號,中正梅園,33,126,85.1,40
Taipei-city,中山區,新生北路二段７號,台北一號院,6,38,85.1,None
Taipei-city,北投區,文林北路１３２號,藍田陞玉,3,64,85.1,None
Taipei-city,中山區,北安路４５８巷４１弄１８號,鍾愛大直,21,47,85,52
Taipei-city,大安區,忠孝東路四段１４６巷１９號,國璽天廈,22,18,85,47
Taipei-city,中正區,羅斯福路一段//寧波西街,中正藏璽,5,33,85,None
Taipei-city,南港區,東新街１７０巷４１號,天開圖畫,6,28,85,None
Taipei-city,中正區,愛國東路//寧波東街//金華街,新隆社區,35,570,84.9,None
Taipei-city,大安區,信義路四段２０３號,僑福花園廣場,38,115,84.8,155
Taipei-city,大安區,仁愛路四段３４５巷４弄３７號,雲河,44,31,84.8,None
Taipei-city,中山區,北安路４５８巷４７弄１８號,忠泰寰宇堂VOGUE,13,21,84.8,16
Taipei-city,中正區,臨沂街２８號,恩光名廈,37,23,84.8,None
Taipei-city,大安區,安和路二段１８９巷７號,遠砌CASA,11,20,84.8,None
Taipei-city,士林區,基河路１６號,圓山窗外,16,152,84.7,20
Taipei-city,大安區,青田街１２巷１０號,青田階,14,11,84.7,None
Taipei-city,內湖區,行善路２９１號,國泰沐善,2,48,84.7,None
Taipei-city,中山區,建國北路一段１５０號,閱禾琚,10,117,84.7,13
Taipei-city,大安區,復興南路二段２３６號,台北大廈,42,78,84.6,28
Taipei-city,中山區,吉林路１０號,華固吉邸,8,28,84.6,None
Taipei-city,內湖區,民權東路六段２８０巷１８號,馨鑽,14,78,84.6,None
Taipei-city,大安區,新生南路三段２號,星雲大廈,42,142,84.5,None
Taipei-city,大安區,復興南路二段１３１號,福星,36,25,84.5,None
Taipei-city,大安區,青田街６巷６號,青田硯,16,6,84.5,None
Taipei-city,信義區,信義路五段１１５號,新川普,11,313,84.5,20
Taipei-city,大安區,和平東路一段５９號,儒林天下,30,192,84.3,40
Taipei-city,大安區,安和路一段//安和路,信愛大廈,43,90,84.3,35
Taipei-city,內湖區,成功路五段４５０巷２３弄１７號,富邦大衛營(領袖區),12,100,84.3,78
Taipei-city,大安區,辛亥路二段//建國南路二段,莎士比亞,31,167,84.3,None
Taipei-city,大安區,和平東路二段８６號,翰林大廈,38,79,84.2,16
Taipei-city,松山區,敦化北路１５５巷２號,敦化新城乙標,30,159,84.2,35
Taipei-city,中正區,臨沂街４５巷２號,沂園大廈,47,14,84.2,None
Taipei-city,大安區,安和路二段//安和路,凱旋門,29、30,227,84.1,65
Taipei-city,信義區,松平路１２６號,國王與我,24,61,84,115
Taipei-city,大安區,復興南路一段//東豐街,中南大廈,41,280,84,None
Taipei-city,松山區,興安街１５９號,敦化WOMAN,18,37,84,None
Taipei-city,中正區,杭州北路２８號,順平皇家,35,47,84,40
Taipei-city,中山區,復興北路４２６號,三輝白宮,7,45,84,None
Taipei-city,中山區,松江路//吉林路,空軍國宅,24,24,83.9,32
Taipei-city,士林區,福德路３１巷１１號,小貴馥,8,109,83.9,None
Taipei-city,大安區,青田街８巷２號,青田怡園大廈,43,12,83.9,56
Taipei-city,大安區,信義路二段４４巷１２號,中正尊邸,29,21,83.8,79
Taipei-city,士林區,中山北路六段２９０巷７弄３１號,天母御璽,16,27,83.8,74
Taipei-city,士林區,忠誠路二段//德行東路,東騰天母,10,29,83.8,None
Taipei-city,信義區,忠孝東路五段７４３巷２１弄２１號,達麗信義,5,49,83.8,None
Taipei-city,士林區,忠誠路二段４２號,新光仰仁,33,103,83.7,60
Taipei-city,大安區,四維路//信義路四段,信義新城,23、25,299,83.7,37
Taipei-city,大安區,溫州街//羅斯福路三段//新生南路三段,溫州國宅,40、41、52,542,83.7,26
Taipei-city,萬華區,萬大路３３１號,萬年青,23,95,83.7,61
Taipei-city,大安區,忠孝東路四段２３１號,中聯大樓,38,190,83.7,20
Taipei-city,中山區,南京東路二段１８０號,鄉林京華,10,82,83.7,75
Taipei-city,中正區,牯嶺街８３號,力麒麒御,7,49,83.7,None
Taipei-city,中正區,羅斯福路三段１２８巷２０號,吉米story,13,24,83.7,11
Taipei-city,大安區,復興南路二段７８巷３２號,祥瑞園,33,109,83.6,50
Taipei-city,松山區,南京東路三段３０３巷２０號,新光慶城公園華廈,35,13,83.5,None
Taipei-city,大安區,和平東路三段//嘉興街,友座臻璽,3,49,83.5,None
Taipei-city,中山區,明水路４１５號,岳陽樓,26,155,83.4,37
Taipei-city,大安區,仁愛路四段//忠孝東路四段//敦化南路一段//安和路一段//敦化南路,三普名人巷,30,254,83.4,None
Taipei-city,信義區,信義路五段１２７號,信義香榭,14,282,83.4,19
Taipei-city,大安區,復興南路二段８０號,三普復興大廈,34,184,83.3,42
Taipei-city,士林區,士商路１２９號,藝術陽明,16,110,83.3,50
Taipei-city,大安區,光復南路４５６巷２３號,松橡園,36,57,83.3,43
Taipei-city,北投區,西安街一段２３３號,築立方,9,31,83.3,22
Taipei-city,松山區,八德路四段７號,華視名園,33,30,83.3,None
Taipei-city,中山區,中山北路二段//民權西路,紐約紐約,14,129,83.2,None
Taipei-city,大安區,復興南路二段２９１號,摩登名廈,32,52,83.2,None
Taipei-city,大安區,浦城街４巷１７號,蒲園華廈,13,17,83.2,None
Taipei-city,大安區,仁愛路四段//安和路一段//安和路,仁和大廈,38,85,83.1,39
Taipei-city,中山區,雙城街１０巷１３號,中山碩尚,22,54,83.1,32
Taipei-city,中山區,堤頂大道二段２９４號,煙波巴洛可二期,19,18,83.1,None
Taipei-city,士林區,中山北路六段１５７巷１１號,天母樂活,12,170,83.1,27
Taipei-city,中正區,南昌路二段２０２巷６號,中正快易居,15,17,83.1,20
Taipei-city,士林區,天母西路５０巷３９號,龍邦國宴,22,20,83,91
Taipei-city,大安區,敦化南路一段//敦化南路,康和首都,31,49,83,82
Taipei-city,中正區,仁愛路二段９巷１７號,仁愛LaVie,12,33,83,None
Taipei-city,大安區,信義路二段１９２號,信義新光,42,104,82.9,36
Taipei-city,中山區,明水路６０７號,美麗大直,21,96,82.9,82
Taipei-city,中山區,南京東路二段１０６號,新東京宅,10,330,82.9,12
Taipei-city,中山區,錦西街３號,忠泰隱,8,28,82.9,None
Taipei-city,內湖區,金湖路//星雲街,輝煌世紀,13,134,82.8,51
Taipei-city,大安區,信義路四段２９６號,黑松通商,35,208,82.7,None
Taipei-city,信義區,忠孝東路五段２３６巷５３號,風雲頂客,23,66,82.7,11
Taipei-city,大安區,敦化南路二段//敦化南路,敦南甲天廈,34,46,82.7,40
Taipei-city,信義區,松德路１４號,世貿國座,29,75,82.7,None
Taipei-city,松山區,敦化北路１９９巷１６弄１號,松華村,34,184,82.6,42
Taipei-city,大安區,建國南路一段３３２號,中央花園,13,40,82.6,66
Taipei-city,士林區,承德路四段８１號,圓山誠品,13,43,82.6,None
Taipei-city,大安區,新生南路一段１５７之１號,世紀風華(北市新生南路一段),18,23,82.5,50
Taipei-city,松山區,南京東路四段１１０號,久石讓,10,69,82.5,75
Taipei-city,中山區,長安東路二段１７９號,寶蘭,37,164,82.5,31
Taipei-city,大安區,新生南路一段１０３巷９號,長虹大廈,47,12,82.5,None
Taipei-city,內湖區,民權東路六段２８０巷４２號,長耀緻上,11,40,82.5,66
Taipei-city,中正區,臨沂街２９巷１２號,沂悅,8,12,82.4,None
Taipei-city,士林區,中山北路七段８１巷３８號,天母富邦,12,27,82.4,105
Taipei-city,松山區,八德路四段２４號,京華富邑,17,44,82.3,14
Taipei-city,松山區,南京東路三段３０３巷３弄４號,慶城公園華廈,36,27,82.2,None
Taipei-city,信義區,逸仙路３２巷１１號,逸欣大廈,39,66,82.2,56
Taipei-city,信義區,忠孝東路五段４７２號,東之星,40,64,82.2,None
Taipei-city,大安區,敦化南路一段//敦化南路,敦化雙星,39,104,82.1,92
Taipei-city,大安區,復興南路二段３１９號,耀東大樓,33,141,82.1,30
Taipei-city,大同區,南京西路８０號,潤泰御品,12,61,82.1,46
Taipei-city,大安區,金山南路二段１３４號,金山名人大廈,35,135,82,None
Taipei-city,中山區,復興北路２６號,貝森朵夫,9,49,82,None
Taipei-city,大安區,信義路二段７２號,鴻英大廈,43,31,81.9,45
Taipei-city,信義區,基隆路一段１３９號,新寶大樓,14,193,81.9,40
Taipei-city,大安區,和平東路二段９６巷９號,師大職舍(華廈區),42,112,81.9,40
Taipei-city,中正區,臨沂街２９巷１號,冠德龍邸,28,22,81.9,None
Taipei-city,大安區,信義路四段１９７號,信義國泰,38,43,81.7,49
Taipei-city,中山區,天祥路//撫順街,鎮金殿,16,301,81.7,20
Taipei-city,北投區,西安街二段１７１號,和園,9,14,81.7,None
Taipei-city,大安區,復興南路二段１７號,大安福華,35,32,81.7,None
Taipei-city,信義區,光復南路４１７號,東方世家,36,83,81.6,None
Taipei-city,大安區,忠孝東路三段５２號,忠孝科技大廈,26,95,81.5,41
Taipei-city,大安區,基隆路二段//敦化南路二段,國泰元寶,44,111,81.5,35
Taipei-city,內湖區,新豐街１０１號,晴空樹,6,23,81.5,None
Taipei-city,大安區,信義路四段２５２號,甲第名宮,38,145,81.4,31
Taipei-city,信義區,忠孝東路五段１號,春秋大廈,36、37,144,81.4,40
Taipei-city,信義區,永吉路２００巷１６號,和園,51,32,81.4,39
Taipei-city,中山區,建國北路三段７１號,卡爾頓,5,117,81.4,None
Taipei-city,中山區,民權東路三段//龍江路,榮星新城,24,164,81.3,45
Taipei-city,大安區,通化街１８８號,松漢臻品,15,19,81.2,48
Taipei-city,大安區,復興南路二段１５１巷２８號,敦南富星,14,10,81.2,None
Taipei-city,士林區,忠誠路二段１０巷１８號,天母花園,15,35,81.1,None
Taipei-city,中正區,羅斯福路三段５８巷８號,師大君逸,8,46,81.1,None
Taipei-city,士林區,文林路５００號,一邸,7,42,81.1,36
Taipei-city,內湖區,文德路６６巷１４弄２１號,樹語人,3,21,81.1,None
Taipei-city,中山區,中山北路二段７２巷１７號,中山藏豐,8,19,81,None
Taipei-city,大安區,敦化南路一段//敦化南路//忠孝東路四段,復旦立體大廈,42,73,80.9,67
Taipei-city,大安區,復興南路一段９７號,頂好大廈,43,116,80.9,11
Taipei-city,士林區,芝玉路一段１９７巷５號,天母之御,9,41,80.9,None
Taipei-city,大安區,大安路一段２０９號,仁愛華廈,44,21,80.9,None
Taipei-city,中正區,仁愛路一段５９號,仁愛富園,25,15,80.9,None
Taipei-city,大安區,臥龍街//敦化南路二段//敦化南路,敦南逸園,30,88,80.8,35
