Kaohsiung-city,苓雅區,民權一路８７號,百立首府帝國,73,19.3,83
Kaohsiung-city,苓雅區,仁德街//三多四路,琢真園,126,19.3,60
Kaohsiung-city,鼓山區,美術東四路４３９號,京城莫札特(優活),197,19.3,36
Kaohsiung-city,鼓山區,美術南三路２５３號,京城畢卡索,182,19.3,45
Kaohsiung-city,前鎮區,鄭和南路４２２號,夢翔,201,19.3,None
Kaohsiung-city,左營區,文強路２３３號,華雄E世代,64,19.3,26
Kaohsiung-city,左營區,重和路//博愛四路,高鐵站前,175,19.2,162
Kaohsiung-city,三民區,華德街//建昌路,百達儷緻,176,19.2,None
Kaohsiung-city,三民區,天祥二路１８號,城揚匯河堤,216,19.2,44
Kaohsiung-city,左營區,文天路１５２號,三閱,101,19.2,31
Kaohsiung-city,前鎮區,瑞隆路５２１號,凡瑞登,137,19.2,None
Kaohsiung-city,前鎮區,武慶一路//永豐路,廳籟,90,19.2,None
Kaohsiung-city,左營區,立大路//崇德路,BEST巨蛋核心城II,105,19.2,None
Kaohsiung-city,新興區,興邦路８２號,聖田靜園,43,19.2,60
Kaohsiung-city,鳥松區,圓山路１號,圓山仰德,61,19.2,147
Kaohsiung-city,鼓山區,美術北三路２２５號,京城馬爾地夫,199,19.2,44
Kaohsiung-city,鼓山區,美術東二路１３２巷１６號,京城羅丹,81,19.2,41
Kaohsiung-city,鼓山區,美術東六街２２２號,遠來雅靜園,30,19.2,33
Kaohsiung-city,前金區,文武二街２００號,慾望城市,75,19.1,30
Kaohsiung-city,苓雅區,輔仁路３３３號,苓雅香榭,85,19.1,None
Kaohsiung-city,三民區,旅順街//青島街,京緻,37,19.1,None
Kaohsiung-city,三民區,明誠二路//河堤路//明哲路//明賢街,長谷國家音樂廳,260,19.1,70
Kaohsiung-city,苓雅區,復興二路１２８號,聖田首府,36,19.1,97
Kaohsiung-city,鼓山區,美術東六街//明誠四路,鼎宇雅築,80,19.1,48
Kaohsiung-city,鼓山區,美術東四路//明誠四路,全誠藝術館,95,19.1,51
Kaohsiung-city,鼓山區,美術南五街//美術南二路,京城夏綠地(維也納),157,19.1,44
Kaohsiung-city,鼓山區,美術南三路６７號,京城梵谷,99,19.1,34
Kaohsiung-city,左營區,安吉街//富民路,采華天,152,19.1,34
Kaohsiung-city,苓雅區,建國一路１６９號,城市桂冠,116,19,None
Kaohsiung-city,左營區,重上街//文奇路//重化街,當代SMILE,132,19,37
Kaohsiung-city,鼓山區,美術東四路//美術東五路,和築印象巴黎,500,19,59
Kaohsiung-city,左營區,新莊一路１９５號,北國輕井澤,135,19,None
Kaohsiung-city,左營區,富民路//大順一路,東泰特快,157,19,30
Kaohsiung-city,三民區,鼎金後路４３２號,綠園道,149,19,None
Kaohsiung-city,三民區,民族一路５６７號,居富品見築,42,19,None
Kaohsiung-city,三民區,鼎力路１６６號,愛上巨蛋,140,19,None
Kaohsiung-city,前鎮區,三多三路８３號,京城貴賓,163,18.9,36
Kaohsiung-city,左營區,華夏路３４３號,悅讀天詩,68,18.9,73
Kaohsiung-city,苓雅區,信守街//民族二路,寶成經典皇家,225,18.9,60
Kaohsiung-city,鼓山區,美術北一街//美術東二路,嵩豐悅美術,86,18.9,63
Kaohsiung-city,鼓山區,美術北一街//馬卡道路,華雄極美,128,18.9,51
Kaohsiung-city,左營區,嘉慶街//富國路//至聖路,富國大街,227,18.9,43
Kaohsiung-city,新興區,林森一路３７號,福懋湛賞,32,18.8,None
Kaohsiung-city,左營區,南屏路３６２號,遠見臻品,151,18.8,None
Kaohsiung-city,苓雅區,英祥街//英明路,品學之道,121,18.8,53
Kaohsiung-city,前鎮區,武德街//瑞愛街,輕軌線上,156,18.8,None
Kaohsiung-city,左營區,富民路//明華一路,采蓮天,139,18.8,34
Kaohsiung-city,鳥松區,圓山北路１１號,原山主人,36,18.8,75
Kaohsiung-city,鼓山區,明倫路//裕誠路,星願城,94,18.8,36
Kaohsiung-city,新興區,民主路５９號,鳳凰麗緻,100,18.7,None
Kaohsiung-city,鼓山區,美術南二路１６２號,串本春天,73,18.7,31
Kaohsiung-city,左營區,新莊一路３９７號,華爾道夫,43,18.7,70
Kaohsiung-city,左營區,重愛路//華夏路,協勝發LIFE,83,18.7,37
Kaohsiung-city,鼓山區,大順一路６１７巷１號,微風,73,18.7,None
Kaohsiung-city,左營區,至聖路７３號,光成書香宮庭,51,18.7,None
Kaohsiung-city,前鎮區,二聖一路//和平二路,律見築,98,18.7,32
Kaohsiung-city,左營區,修明街１２１號,人靜廬,39,18.7,None
Kaohsiung-city,鼓山區,美術北一街６１號,太普美術北一街,189,18.7,39
Kaohsiung-city,鼓山區,美明路４０號,齊裕新感性,99,18.7,31
Kaohsiung-city,鼓山區,美明路９８號,湟泰美術名家,54,18.7,40
Kaohsiung-city,前鎮區,光華三路１９１號,戀戀英國,205,18.7,45
Kaohsiung-city,鼓山區,裕國街//裕誠路,串本空間,69,18.6,None
Kaohsiung-city,鳳山區,文福街３２號,水工坊,143,18.6,None
Kaohsiung-city,左營區,文育路１號,快可麗,114,18.6,29
Kaohsiung-city,三民區,建興路８１號,THEONE,94,18.6,35
Kaohsiung-city,鼓山區,九如四路//華安街,美術川,142,18.6,None
Kaohsiung-city,左營區,孟子路//博愛三路//文強路,博愛童黨,153,18.6,20
Kaohsiung-city,前鎮區,光華三路２５１號,夢世代,217,18.6,None
Kaohsiung-city,前鎮區,廣東三街//和平二路,文化典藏,132,18.5,None
Kaohsiung-city,鳳山區,八德路１４３號,文山君品,174,18.5,None
Kaohsiung-city,苓雅區,新光路１４２號,國家海景名廈,94,18.5,None
Kaohsiung-city,三民區,建工路//建元路,當代五合院,204,18.5,62
Kaohsiung-city,左營區,明華一路//光興街,左岸,132,18.5,44
Kaohsiung-city,苓雅區,林南街//廣州一街,高屋國家廣場,48,18.5,56
Kaohsiung-city,鳳山區,文濱路//文衡路,新天地,272,18.4,37
Kaohsiung-city,左營區,華夏路//文萊路//孟子路,保時捷,166,18.4,125
Kaohsiung-city,左營區,重上街//文萊路//立大路,王家之戀,196,18.4,49
Kaohsiung-city,左營區,重立路//孟子路,麗晶最上園,146,18.4,37
Kaohsiung-city,鳳山區,文殿街６９號,。C,172,18.4,None
Kaohsiung-city,鳳山區,文化西路５９號,水舞間,129,18.4,None
Kaohsiung-city,前金區,允文街５１號,天星,125,18.4,None
Kaohsiung-city,鼓山區,文信路//文忠路,京城御花園,147,18.4,54
Kaohsiung-city,三民區,莊敬路２４０號,紐約新貴,41,18.4,None
Kaohsiung-city,鼓山區,美術南一街１１號,京城凡爾賽,50,18.4,70
Kaohsiung-city,鼓山區,美術東八街１０１號,鼎宇橘園,130,18.4,52
Kaohsiung-city,鼓山區,裕國街３３８號,英倫京城,53,18.3,None
Kaohsiung-city,三民區,建興路３９１巷２號,百達翡翠,307,18.3,50
Kaohsiung-city,三民區,鼎新路３３號,協勝發EZ,74,18.3,None
Kaohsiung-city,左營區,嘉慶街//忠貞街,園滿如邑,54,18.3,None
Kaohsiung-city,左營區,自由二路７９號,龍華新廈,123,18.3,53
Kaohsiung-city,左營區,新莊一路３７７號,長谷2000,175,18.3,50
Kaohsiung-city,鼓山區,美術北五街５５號,興富發-逸華庭,65,18.3,30
Kaohsiung-city,新興區,中正四路６５號,最佳女主角,143,18.2,None
Kaohsiung-city,前鎮區,二聖一路７９號,居心地,63,18.2,None
Kaohsiung-city,前金區,中正四路１１１號,寶成皇家藝品,77,18.2,None
Kaohsiung-city,鼓山區,明華路２７３號,花水木,44,18.2,27
Kaohsiung-city,左營區,崇德路//文自路//文強路,桂花田,202,18.2,36
Kaohsiung-city,苓雅區,青年一路//光華一路,文化真諦,31,18.1,120
Kaohsiung-city,左營區,文康路//重上街,皇苑雙星Ⅱ期,103,18.1,57
Kaohsiung-city,前鎮區,嘉陵街１號,鳳凰嘉陵大樓,69,18.1,32
Kaohsiung-city,左營區,自由三路//孟子路,自由麗晶,101,18.1,36
Kaohsiung-city,左營區,大順一路２２２號,大順伯爵,135,18.1,None
Kaohsiung-city,左營區,大順一路２５４號,新倫敦,127,18.1,None
Kaohsiung-city,左營區,富民路//明華一路,雲崗,100,18.1,40
Kaohsiung-city,鼓山區,美術南三路２２２號,嵩豐千禧緣,57,18.1,90
Kaohsiung-city,左營區,立信路２６８號,博愛新市民,99,18,None
Kaohsiung-city,前鎮區,翠亨北路３０３號,亞灣,52,18,52
Kaohsiung-city,三民區,大中一路１７１號,學院皇家之星,128,18,None
Kaohsiung-city,苓雅區,忠孝二路３號,京華富邑,122,18,229
Kaohsiung-city,前金區,市中一路９７號,天河,326,18,32
Kaohsiung-city,左營區,重光路７６號,水蓮天2期,55,17.9,None
Kaohsiung-city,三民區,教仁路//大順三路,高博館,297,17.9,45
Kaohsiung-city,鼓山區,華豐街１２６號,都市麗晶,157,17.9,32
Kaohsiung-city,左營區,民族一路//榮德街,赫米斯,193,17.9,41
Kaohsiung-city,前鎮區,新光路//文林街,摩天高雄,853,17.9,None
Kaohsiung-city,前鎮區,光華三路１５５號,龍騰首席,363,17.9,None
Kaohsiung-city,左營區,孟子路４１２號,博愛翠堤,48,17.8,35
Kaohsiung-city,鼓山區,美術東二路４７０號,太子紐約57街,240,17.8,38
Kaohsiung-city,鼓山區,美術東六街１９６號,京城雷諾瓦,144,17.8,47
Kaohsiung-city,左營區,德威街//富國路//安吉街,雲門天下,56,17.8,131
Kaohsiung-city,鼓山區,文忠路１２１號,弘麗,41,17.8,None
Kaohsiung-city,新興區,中正三路６３號,采藍天,70,17.7,43
Kaohsiung-city,鳳山區,文樂街２２號,京城茵花戀,114,17.7,41
Kaohsiung-city,三民區,九如一路５１０號,科博爵士,84,17.7,70
Kaohsiung-city,左營區,博愛四路//重義路,美妍舍,138,17.7,28
Kaohsiung-city,前鎮區,育樂路１７１號,文化翡翠,36,17.7,None
Kaohsiung-city,左營區,重忠路２１號,美麗尊邸,79,17.7,27
Kaohsiung-city,左營區,安吉街//自由二路,自由清境,78,17.7,None
Kaohsiung-city,左營區,文自路７８１號,新光 MY LINE,42,17.7,29
Kaohsiung-city,苓雅區,至誠路７３號,裕藏富邑,76,17.7,None
Kaohsiung-city,三民區,民族巷//民族一路,棋琴七重奏,259,17.6,41
Kaohsiung-city,左營區,重建路//文川路,高鐵京城棕櫚泉,199,17.6,29
Kaohsiung-city,鳳山區,八德路３６８號,文德苑,143,17.6,39
Kaohsiung-city,前鎮區,瑞南街４０號,捷市旅,143,17.6,None
Kaohsiung-city,前鎮區,翠村街//凱旋四路,捷運R6,97,17.6,None
Kaohsiung-city,前鎮區,凱旋四路９５０號,學苑典藏,140,17.6,None
Kaohsiung-city,三民區,民族一路６３３號,康朋街,102,17.6,None
Kaohsiung-city,新興區,同心路//錦田路//洛陽街,上頂至善,151,17.6,80
Kaohsiung-city,前鎮區,一心二路４７號,新中環,252,17.6,42
Kaohsiung-city,三民區,鼎文街５６號,太普美樹苑,153,17.6,None
Kaohsiung-city,左營區,重仁路５２號,甜蜜生活,68,17.5,22
Kaohsiung-city,左營區,重建路５２號,泰郡春天,143,17.5,33
Kaohsiung-city,鼓山區,鼓山三路//青海路,泰嘉水山硯1,159,17.5,None
Kaohsiung-city,鳳山區,和德街３１號,陽光西班牙,216,17.5,None
Kaohsiung-city,左營區,大中二路５６１號,荷心苑,171,17.5,None
Kaohsiung-city,三民區,延慶街１２１號,科博會館,123,17.4,43
Kaohsiung-city,鳳山區,建國路三段//文武街,水世紀,348,17.4,None
Kaohsiung-city,三民區,旅順街//青島街,富春,28,17.4,None
Kaohsiung-city,前金區,新盛二街８７號,獨立宣言,49,17.3,30
Kaohsiung-city,三民區,覺民路１９８號,陽明麗緻,158,17.3,31
Kaohsiung-city,左營區,重上街//崇德路,愛情海,185,17.3,37
Kaohsiung-city,左營區,重愛路//文學路,親愛京城,63,17.3,58
Kaohsiung-city,左營區,重立路//孟子路,太普自由自在,177,17.3,33
Kaohsiung-city,三民區,大順二路８６１號,光之豔,99,17.3,32
Kaohsiung-city,左營區,重政路//政德路,博源家堡,68,17.3,None
Kaohsiung-city,苓雅區,林泉街４０號,林泉街國泰中正廣場華廈,110,17.3,55
Kaohsiung-city,鼓山區,美術東六街//美術東五路,家築Bingo,423,17.3,51
Kaohsiung-city,左營區,保靖街２８號,遠見美景,75,17.3,81
Kaohsiung-city,鼓山區,南屏路//文忠路,天邑世家,99,17.3,22
Kaohsiung-city,左營區,重上街//重化街,京品館,118,17.2,36
Kaohsiung-city,鳳山區,新富路４２６號,大三園,186,17.2,None
Kaohsiung-city,左營區,大中二路８０８號,新光MORE,87,17.2,None
Kaohsiung-city,鼓山區,美術東六街//美術東一路,京城羅浮宮,120,17.2,None
Kaohsiung-city,左營區,南屏路２９３巷２２號,遠見麗景,99,17.2,39
Kaohsiung-city,左營區,重平路１１號,京城天堂鳥,129,17.1,32
Kaohsiung-city,前鎮區,和平二路２２７巷９號,文化馥麗,99,17.1,66
Kaohsiung-city,苓雅區,光華一路１４８之８３號,加冕人生,51,17.1,73
Kaohsiung-city,前鎮區,三多二路４２５號,采雲天,141,17.1,51
Kaohsiung-city,三民區,堯山街６２號,悅讀春天,70,17,25
Kaohsiung-city,三民區,興隆街８６號,京城亞都,133,17,None
Kaohsiung-city,左營區,文康路１２９巷２０號,時代爵邸,95,17,None
Kaohsiung-city,前鎮區,武慶一路１２８號,親親京城,226,17,None
Kaohsiung-city,左營區,重惠街８０號,溫莎堡大廈,80,17,26
Kaohsiung-city,前金區,中華三路８６號,全誠遠見經濟家,68,17,None
Kaohsiung-city,三民區,明誠一路１６１號,棋琴12重奏,85,17,None
Kaohsiung-city,左營區,忠言路９３號,都市理想家,99,17,None
Kaohsiung-city,鼓山區,明倫路//裕誠路,太子哈佛,144,17,None
Kaohsiung-city,新興區,明星街７１號,高旋晶華,37,16.9,44
Kaohsiung-city,左營區,文康路//重上街,皇苑雙星Ⅰ期,96,16.9,49
Kaohsiung-city,左營區,文川路//重景街,春川,136,16.9,41
Kaohsiung-city,左營區,博愛四路//重仁路,串本風尚,128,16.9,30
Kaohsiung-city,前金區,市中一路//光復二街,國賓官邸,96,16.9,None
Kaohsiung-city,三民區,建國三路３３５號,帝景苑,105,16.9,102
Kaohsiung-city,鳳山區,三誠路１８６巷４１弄１號,長谷高貴林,80,16.9,None
Kaohsiung-city,三民區,正興路//興隆街,遠東大博爵,193,16.9,None
Kaohsiung-city,左營區,富民路//明華一路,富天下,66,16.9,49
Kaohsiung-city,三民區,明吉路//明仁路,頂天麗地,97,16.9,40
Kaohsiung-city,前鎮區,翠亨北路３９９巷１號,河畔鑲波,69,16.8,None
Kaohsiung-city,三民區,大順二路１９３號,棋琴五重奏,171,16.8,34
Kaohsiung-city,左營區,立大路５２號,長谷蓮清,210,16.8,None
Kaohsiung-city,左營區,文瑞路//重立路,皇苑尊邸,220,16.8,58
Kaohsiung-city,左營區,榮德街//民族一路,夏威夷,202,16.8,45
Kaohsiung-city,鳳山區,北昌二街//北昌路,文華匯,150,16.8,None
Kaohsiung-city,鼓山區,文忠路//南屏路,春風得意市,143,16.8,None
Kaohsiung-city,左營區,大中二路７５１號,新光CITY,206,16.8,None
Kaohsiung-city,鼓山區,文忠路７６號,公園誠品,60,16.8,None
Kaohsiung-city,鼓山區,裕誠路//文忠路,裕誠富都,101,16.8,None
Kaohsiung-city,三民區,建工路７７６號,香頌,160,16.7,26
Kaohsiung-city,三民區,大昌二路９２號,微風輕井澤,185,16.7,23
Kaohsiung-city,左營區,榮德街//民族一路,堅山綠四季,46,16.7,73
Kaohsiung-city,左營區,文自路７８９號,康庭新世紀,135,16.7,40
Kaohsiung-city,三民區,自立一路//三民街,梵塞荷(北棟),148,16.7,35
Kaohsiung-city,前金區,市中一路//五福三路,頂洲建設,77,16.7,None
Kaohsiung-city,三民區,察哈爾二街１２號,察哈爾華廈,57,16.7,34
Kaohsiung-city,三民區,同盟二路//重慶街,翡翠園,105,16.7,36
Kaohsiung-city,三民區,明哲路//明福街//明吉路,劍橋,185,16.7,44
Kaohsiung-city,三民區,民禮路８１號,當代天下,103,16.7,36
Kaohsiung-city,左營區,曾子路//博愛三路,京城大道,369,16.7,93
Kaohsiung-city,三民區,大豐二路１１０號,春之樹,396,16.6,40
Kaohsiung-city,三民區,鼎昌街//鼎新路,當代LV,91,16.6,None
Kaohsiung-city,左營區,重立路//孟子路,孟想家,97,16.6,49
Kaohsiung-city,鳳山區,北維街２號,JIA,207,16.6,None
Kaohsiung-city,新興區,新田路９０號,新田京城,62,16.6,67
Kaohsiung-city,苓雅區,青年一路２２號,中正豪門(青年一路),187,16.6,49
Kaohsiung-city,三民區,明賢街//明吉路//裕誠路,蕭邦,300,16.6,42
Kaohsiung-city,苓雅區,光華一路１４８之８２號,百立帝國王座,50,16.6,77
Kaohsiung-city,三民區,皓東路７６巷２０號,鶴岡,95,16.5,33
Kaohsiung-city,鼓山區,明倫路//文信路,櫻花公園,75,16.5,None
Kaohsiung-city,三民區,鼎金中街４２巷１５號,YOU2,44,16.5,None
Kaohsiung-city,左營區,立大路４２８號,中央公園,117,16.5,None
Kaohsiung-city,鳳山區,建國路三段２９２號,陽光巴里島,357,16.4,None
Kaohsiung-city,左營區,重光路//政德路,森林海,58,16.4,None
Kaohsiung-city,鼓山區,明華路３０５號,音樂家,146,16.4,None
Kaohsiung-city,左營區,重立路１３６號,自由薪巢,63,16.4,37
Kaohsiung-city,左營區,太華街//富國路,龍鄉緣,86,16.4,44
Kaohsiung-city,左營區,新莊一路１６２號,傑座,216,16.4,None
Kaohsiung-city,左營區,介壽路２２１巷３號,京城四季,431,16.4,None
Kaohsiung-city,鳳山區,鳳甲一街//保華二路,悅讀ABC,183,16.4,None
Kaohsiung-city,鹽埕區,南屏路５３８號,新愛情花園,50,16.4,None
Kaohsiung-city,左營區,文慈路２６７號,茵茲堡B,129,16.4,38
Kaohsiung-city,苓雅區,五福一路//凱旋二路,警察一村,327,16.4,40
Kaohsiung-city,前鎮區,南寧街//景德路//衡陽街,光華星城,147,16.3,None
Kaohsiung-city,鳳山區,濱山街１９號,山湖戀,129,16.3,22
Kaohsiung-city,左營區,文萊路//華夏路//重上街,京城玫瑰園,172,16.3,129
Kaohsiung-city,左營區,文康路//孟子路,傲子邸,110,16.3,76
Kaohsiung-city,左營區,明華一路２０２號,都市新生活,194,16.3,None
Kaohsiung-city,左營區,富民路//至聖路//嘉慶街,博愛花鄉,76,16.3,67
Kaohsiung-city,前鎮區,瑞吉街//凱旋四路,悠遊市,62,16.3,None
Kaohsiung-city,鳳山區,瑞春街//瑞智街,京城大鎮B區,127,16.3,None
Kaohsiung-city,鼓山區,慶豐街１３９號,羅馬富邑,30,16.3,None
Kaohsiung-city,三民區,明仁路１２號,心園,235,16.3,44
Kaohsiung-city,三民區,明誠二路//明賢街,公園音樂會,352,16.3,35
Kaohsiung-city,左營區,民族一路//榮德街,悅讀風情,161,16.3,36
Kaohsiung-city,三民區,力行路//中和街,愛河戀B區,150,16.2,41
Kaohsiung-city,左營區,文自路//博愛四路,皇苑創世紀,163,16.2,61
Kaohsiung-city,左營區,政德路５９５號,雲荷,39,16.2,None
Kaohsiung-city,左營區,重安路//政德路,麗景天廈II,150,16.2,None
Kaohsiung-city,左營區,榮總路//榮佑路,西雅圖,207,16.2,44
Kaohsiung-city,鳥松區,澄湖路１９２號,澄湖高峰會,27,16.2,114
Kaohsiung-city,前鎮區,翠亨北路３９９巷８號,台場町,99,16.2,None
Kaohsiung-city,左營區,華夏路１４６６號,成家進行曲,122,16.2,25
Kaohsiung-city,苓雅區,仁智街１１７號,京軒,12,16.2,77
Kaohsiung-city,左營區,明誠二路１８０號,聖第二代,122,16.1,72
Kaohsiung-city,苓雅區,中華四路９８號,都會皇家,182,16.1,87
Kaohsiung-city,三民區,九如一路５４０號,上景領袖,79,16.1,215
Kaohsiung-city,左營區,南屏路３１６號,麗陽樓,73,16.1,34
Kaohsiung-city,鼓山區,哨船街７５號,聖田西子灣,106,16.1,93
Kaohsiung-city,三民區,明吉路//明福街//明仁路,羅丹,120,16.1,50
Kaohsiung-city,三民區,民族一路//鼎祥街,全誠新遠見,151,16.1,49
Kaohsiung-city,鳳山區,建國路三段５７號,鳳揚,423,16,33
Kaohsiung-city,左營區,崇德路//政德路,長谷樸園,60,16,None
Kaohsiung-city,左營區,重惠街８６號,站前北京,263,16,27
Kaohsiung-city,三民區,義華路//壽昌路,豋峰造級,65,16,60
Kaohsiung-city,三民區,應安街//褒揚街,陽明誠品,82,16,19
Kaohsiung-city,鼓山區,明華路//昌盛路,綠光大樓,156,16,None
Kaohsiung-city,三民區,順昌街//鼎山街,加樂富,199,16,None
Kaohsiung-city,苓雅區,憲政路１２３巷６弄７２號,憲政首府,92,16,None
Kaohsiung-city,三民區,河北二路//自立一路,梵塞荷(南棟),146,16,None
Kaohsiung-city,左營區,正心街//博愛二路//立文路,時代富豪優生企業大樓,353,16,43
Kaohsiung-city,三民區,灣中街２４７號,歐夏蕾,184,15.9,37
Kaohsiung-city,三民區,褒忠街//大昌二路//義華路,國家盛宴,158,15.9,127
Kaohsiung-city,三民區,鼎中路//大中一路,杏湖,110,15.9,None
Kaohsiung-city,左營區,富國路//大順一路//太華街,北京蘭園,251,15.9,41
Kaohsiung-city,左營區,文康路１３１號,瑞宏瑞豐大第,104,15.9,None
Kaohsiung-city,左營區,政德路５９９號,原森園,46,15.9,None
Kaohsiung-city,左營區,榮總路//榮成三街//榮耀街,北京學園,114,15.9,47
Kaohsiung-city,苓雅區,建國一路１９９號,家和萬世,132,15.9,40
Kaohsiung-city,左營區,光興街６０號,蓋特公園,161,15.9,49
Kaohsiung-city,前鎮區,中山二路１號,中山首府,227,15.9,45
Kaohsiung-city,新興區,七賢一路２３０號,寶成皇家之星,206,15.9,45
Kaohsiung-city,三民區,明賢街//河堤路//明哲路,長谷圓舞曲,122,15.9,60
Kaohsiung-city,左營區,南屏路２９９號,向陽樓,56,15.9,48
Kaohsiung-city,左營區,新莊一路３９３號,巨蛋公園,122,15.9,49
Kaohsiung-city,三民區,裕誠路//河堤路,京城3期,361,15.8,42
Kaohsiung-city,三民區,鼎吉街//明誠一路,京典,130,15.8,None
Kaohsiung-city,左營區,博愛四路//文自路,京城藝術學院,152,15.8,57
Kaohsiung-city,左營區,曾子路４２０號,視界一流,73,15.8,None
Kaohsiung-city,左營區,立莊路３號,香港半島,99,15.8,None
Kaohsiung-city,左營區,崇德路//立大路,東凌新世紀,142,15.8,None
Kaohsiung-city,左營區,至聖路１５號,大樂DC,52,15.8,None
Kaohsiung-city,左營區,華夏路//民族一路,高鐵荷韻,224,15.8,65
Kaohsiung-city,苓雅區,五福一路//廣州一街,中正公園大廈,65,15.8,30
Kaohsiung-city,左營區,安吉街//富民路//立文路,堅山國寶第一代,119,15.8,132
Kaohsiung-city,前鎮區,中華五路//成功二路//正勤路,獅甲,1090,15.8,None
Kaohsiung-city,三民區,同盟三路２４６巷２５號,晶悅河畔(愛河戀A區),92,15.8,None
Kaohsiung-city,左營區,華欣路９６號,高雄隴岡大樓,46,15.8,None
Kaohsiung-city,三民區,明誠二路１０號,舒伯特,128,15.8,52
Kaohsiung-city,三民區,河堤路５１４號,石琳好來屋,280,15.8,52
Kaohsiung-city,三民區,汾陽路５８號,敦王臻品東光國小,64,15.7,35
Kaohsiung-city,三民區,鼎愛街//鼎山街,家賀,150,15.7,None
Kaohsiung-city,新興區,仁愛一街１０２號,帝與后,25,15.7,54
Kaohsiung-city,鳳山區,建國路三段５３７號,棋琴二重奏,123,15.7,None
Kaohsiung-city,左營區,重光路５５號,堅山至尊美景,95,15.7,50
Kaohsiung-city,三民區,鼎祥街//民族一路,最惠國,118,15.7,None
Kaohsiung-city,左營區,大中二路２３６號,快可易,240,15.7,27
Kaohsiung-city,左營區,自由二路３３１號,公園vip,109,15.7,None
Kaohsiung-city,左營區,富國路２８２號,公園小別墅,289,15.7,None
Kaohsiung-city,苓雅區,昇平街１２１號,漢閣,26,15.7,None
Kaohsiung-city,前鎮區,文林街３８號,都會貴族,98,15.7,None
Kaohsiung-city,左營區,光興街５８巷６號,霞關,128,15.7,None
Kaohsiung-city,左營區,裕誠路//立信路,博愛VIP,39,15.7,None
Kaohsiung-city,新興區,復興一路//七賢一路,亨利王,152,15.7,67
Kaohsiung-city,前鎮區,光華二路４０號,光華首席,210,15.7,None
Kaohsiung-city,鼓山區,文忠路４３號,維也納皇苑,43,15.7,None
Kaohsiung-city,三民區,河堤路５０４號,京城1期,437,15.6,83
Kaohsiung-city,三民區,義華路３７５號,卡第亞,299,15.6,29
Kaohsiung-city,三民區,建工路５９２號,棕梠灣,184,15.6,38
Kaohsiung-city,左營區,華夏路//文萊路//重上街,大匠之峰,167,15.6,60
Kaohsiung-city,三民區,寶興路//大豐二路,子曰,72,15.6,36
Kaohsiung-city,左營區,文學路//華夏路//重義路,長谷富綠國,352,15.6,52
Kaohsiung-city,左營區,曾子路//重治路,學院書香園,200,15.6,66
Kaohsiung-city,三民區,鼎華路２１２號,凱悅峇里,194,15.6,30
Kaohsiung-city,鼓山區,鼓山三路１９號,泰嘉水山硯2,54,15.6,None
Kaohsiung-city,鳳山區,文雅街１９６號,希望城市-彩虹區,95,15.6,None
Kaohsiung-city,左營區,城峰路//果峰街,君悅灣浪琴嶼,704,15.6,None
Kaohsiung-city,苓雅區,民權一路２８號,首長寶座,150,15.6,None
Kaohsiung-city,左營區,明誠二路２５１號,龍誠華府,74,15.6,None
Kaohsiung-city,三民區,民族一路//鼎祥街,當代國寶,137,15.6,45
Kaohsiung-city,前金區,河東路８號,京城天下,109,15.5,90
Kaohsiung-city,三民區,褒忠街１５３號,京采,78,15.5,40
Kaohsiung-city,左營區,新莊一路//華夏路,觀山觀海,404,15.5,None
Kaohsiung-city,三民區,明誠一路//大裕路,明誠大道東,323,15.5,None
Kaohsiung-city,左營區,保靖街１１號,綠茵小築,84,15.5,None
Kaohsiung-city,左營區,新莊一路//政德路,校園居易,197,15.5,None
Kaohsiung-city,前鎮區,忠誠路//凱旋四路,極景喜凱雅,56,15.5,None
Kaohsiung-city,三民區,河堤路//裕誠路,京城4期,353,15.5,None
Kaohsiung-city,三民區,鼎瑞街//鼎祥街//民族一路,長谷新樂章,149,15.5,41
Kaohsiung-city,三民區,民族一路//鼎祥街,聖田市,106,15.4,42
Kaohsiung-city,鳳山區,青年路二段１５２號,維瓦第花園,80,15.4,None
Kaohsiung-city,鳳山區,永忠街９號,濤花園,177,15.4,None
Kaohsiung-city,三民區,九如一路６１３號,雲錦堂皇,40,15.4,None
Kaohsiung-city,三民區,民族一路//鼎瑞街//鼎祥街,人之初,115,15.3,55
Kaohsiung-city,左營區,重化街//重上街,千禧屋,81,15.3,41
Kaohsiung-city,三民區,明誠一路３６６號,真愛,148,15.3,None
Kaohsiung-city,左營區,文瑞路//重立路//自由三路,高材生,133,15.3,38
Kaohsiung-city,左營區,文川路７４巷１號,博愛臻邸,52,15.3,None
Kaohsiung-city,左營區,文自路２６６號,橫濱大廈,133,15.3,29
Kaohsiung-city,前鎮區,光華二路//英德街,允堂經典,109,15.3,45
Kaohsiung-city,前鎮區,公正路//崗山南街,歡喜京城,245,15.3,None
Kaohsiung-city,苓雅區,光華一路//廈門街,高屋藍天,104,15.3,51
Kaohsiung-city,左營區,自由二路//明誠二路,聖第一代,107,15.3,241
Kaohsiung-city,左營區,孟子路３７３號,博愛旭誠,131,15.3,41
Kaohsiung-city,三民區,春陽街５０號,京城之戀,224,15.2,34
Kaohsiung-city,三民區,鼎金後路４９８號,鄉詩湖畔,77,15.2,None
Kaohsiung-city,三民區,鼎貴路//鼎中路,太普空間,83,15.2,None
Kaohsiung-city,鼓山區,文忠路//明倫路,博愛藝術家,88,15.2,None
